2019-11-08 20:38:56,400 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0470@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-99884 failed for API null 
2019-11-08 20:41:56,621 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0496@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114769 failed for API null 
2019-11-08 20:41:56,621 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0496@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114767 failed for API null 
2019-11-08 20:41:56,622 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0496@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86098 failed for API null 
2019-11-08 20:41:56,622 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0496@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86094 failed for API null 
2019-11-08 20:41:56,623 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0496@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-3-14347 failed for API null 
2019-11-08 20:41:56,623 | ERROR | tp1988699020-424 | uteClaimInformationPointProvider | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0496@amdocs.com |  |  |  | 331 - com.amdocs.sso.keycloak-adapter-custom - 4.8.3.Final-redhat-00001 | No response received from direct-vm:accountSegmentLookup
2019-11-08 20:42:03,563 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43052 failed for API null 
2019-11-08 20:42:03,564 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43050 failed for API null 
2019-11-08 20:42:03,565 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100436 failed for API null 
2019-11-08 20:42:03,566 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100435 failed for API null 
2019-11-08 20:42:03,567 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100430 failed for API null 
2019-11-08 20:42:03,567 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86105 failed for API null 
2019-11-08 20:42:03,567 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114778 failed for API null 
2019-11-08 20:42:03,568 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114777 failed for API null 
2019-11-08 20:42:03,568 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114775 failed for API null 
2019-11-08 20:42:03,568 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86104 failed for API null 
2019-11-08 20:42:03,569 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86100 failed for API null 
2019-11-08 20:42:03,569 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-3-14348 failed for API null 
2019-11-08 20:42:03,569 | ERROR | tp1988699020-970 | uteClaimInformationPointProvider | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0483@amdocs.com |  |  |  | 331 - com.amdocs.sso.keycloak-adapter-custom - 4.8.3.Final-redhat-00001 | No response received from direct-vm:accountSegmentLookup
2019-11-08 20:42:04,437 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43055 failed for API null 
2019-11-08 20:42:04,439 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43053 failed for API null 
2019-11-08 20:42:04,439 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100443 failed for API null 
2019-11-08 20:42:04,440 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100442 failed for API null 
2019-11-08 20:42:04,440 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100437 failed for API null 
2019-11-08 20:42:04,441 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86111 failed for API null 
2019-11-08 20:42:04,441 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114786 failed for API null 
2019-11-08 20:42:04,442 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114785 failed for API null 
2019-11-08 20:42:04,442 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114783 failed for API null 
2019-11-08 20:42:04,443 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86110 failed for API null 
2019-11-08 20:42:04,443 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86106 failed for API null 
2019-11-08 20:42:04,444 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-3-14349 failed for API null 
2019-11-08 20:42:04,444 | ERROR | tp1988699020-428 | uteClaimInformationPointProvider | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0497@amdocs.com |  |  |  | 331 - com.amdocs.sso.keycloak-adapter-custom - 4.8.3.Final-redhat-00001 | No response received from direct-vm:accountSegmentLookup
2019-11-08 20:42:04,572 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43058 failed for API null 
2019-11-08 20:42:04,573 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43056 failed for API null 
2019-11-08 20:42:04,573 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100450 failed for API null 
2019-11-08 20:42:04,574 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100449 failed for API null 
2019-11-08 20:42:04,574 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100444 failed for API null 
2019-11-08 20:42:04,574 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86117 failed for API null 
2019-11-08 20:42:04,575 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114794 failed for API null 
2019-11-08 20:42:04,575 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114793 failed for API null 
2019-11-08 20:42:04,575 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114791 failed for API null 
2019-11-08 20:42:04,576 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86116 failed for API null 
2019-11-08 20:42:04,576 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86112 failed for API null 
2019-11-08 20:42:04,576 | ERROR | tp1988699020-970 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-3-14350 failed for API null 
2019-11-08 20:42:04,577 | ERROR | tp1988699020-970 | uteClaimInformationPointProvider | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0472@amdocs.com |  |  |  | 331 - com.amdocs.sso.keycloak-adapter-custom - 4.8.3.Final-redhat-00001 | No response received from direct-vm:accountSegmentLookup
2019-11-08 20:42:06,546 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43061 failed for API null 
2019-11-08 20:42:06,546 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43059 failed for API null 
2019-11-08 20:42:06,547 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100457 failed for API null 
2019-11-08 20:42:06,547 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100456 failed for API null 
2019-11-08 20:42:06,547 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100451 failed for API null 
2019-11-08 20:42:06,548 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86123 failed for API null 
2019-11-08 20:42:06,548 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114802 failed for API null 
2019-11-08 20:42:06,548 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114801 failed for API null 
2019-11-08 20:42:06,549 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-0-114799 failed for API null 
2019-11-08 20:42:06,549 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86122 failed for API null 
2019-11-08 20:42:06,549 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-1-86118 failed for API null 
2019-11-08 20:42:06,550 | ERROR | tp1988699020-424 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-3-14351 failed for API null 
2019-11-08 20:42:06,550 | ERROR | tp1988699020-424 | uteClaimInformationPointProvider | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0485@amdocs.com |  |  |  | 331 - com.amdocs.sso.keycloak-adapter-custom - 4.8.3.Final-redhat-00001 | No response received from direct-vm:accountSegmentLookup
2019-11-08 20:42:06,630 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0484@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43064 failed for API null 
2019-11-08 20:42:06,632 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0484@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-13-43062 failed for API null 
2019-11-08 20:42:06,632 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0484@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100464 failed for API null 
2019-11-08 20:42:06,633 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0484@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100463 failed for API null 
2019-11-08 20:42:06,634 | ERROR | tp1988699020-428 | RouteEventNotifier               | v1-documents-retrieveDocumentByFilter |  | Txid :  |  |  | nfttestpet0484@amdocs.com |  |  |  | 361 - bil-core - 1.0.0.SNAPSHOT | Exchange ID-esb-document-667d6657c9-bggkh-35548-1573024136869-9-100458 failed for API null 
